regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,P1,LDITRAINTROACAR___PHEVGASELC_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,R,P2,LDITRAINTROACAR___PHEVGASELC_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsPlug Hybrid VehicleGasolineElectricity2023
TO,W,D,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,W,N,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,W,P1,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,W,P2,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,F,D,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,F,N,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,F,P1,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,F,P2,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,S,D,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,S,N,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,S,P1,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,S,P2,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,R,D,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,R,N,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,R,P1,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,R,P2,LDITRAINTROACAR___CELLHH2____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsFuel Cell VehicleHydrogen2023
TO,W,D,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,W,N,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,W,P1,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,W,P2,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,F,D,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,F,N,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,F,P1,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,F,P2,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,S,D,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,S,N,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,S,P1,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,S,P2,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,R,D,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,R,N,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,R,P1,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,R,P2,LDITRAINTROACAR___CONVNGABIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural GasBi Fuel2023
TO,W,D,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,W,N,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,W,P1,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,W,P2,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,F,D,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,F,N,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,F,P1,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,F,P2,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,S,D,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,S,N,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,S,P1,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,S,P2,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,R,D,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,R,N,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,R,P1,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,R,P2,LDITRAINTROACAR___CONVNGA____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2023
TO,W,D,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,W,N,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,W,P1,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,W,P2,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,F,D,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,F,N,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,F,P1,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,F,P2,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,S,D,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,S,N,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,S,P1,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,S,P2,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,R,D,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,R,N,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,R,P1,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,R,P2,LDITRAINTROACAR___CONVPROBIF_23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropaneBi Fuel2023
TO,W,D,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,W,N,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,W,P1,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,W,P2,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,F,D,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,F,N,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,F,P1,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,F,P2,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,S,D,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,S,N,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,S,P1,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,S,P2,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,R,D,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,R,N,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,R,P1,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,R,P2,LDITRAINTROACAR___CONVPRO____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2023
TO,W,D,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,W,N,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,W,P1,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,W,P2,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,F,D,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,F,N,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,F,P1,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,F,P2,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,S,D,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,S,N,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,S,P1,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,S,P2,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,R,D,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,R,N,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,R,P1,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,R,P2,LDITRAINTROACAR___CONVRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalRenewable Diesel2023
TO,W,D,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,W,N,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,W,P1,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,W,P2,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,F,D,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,F,N,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,F,P1,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,F,P2,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,S,D,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,S,N,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,S,P1,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,S,P2,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,R,D,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,R,N,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,R,P1,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,R,P2,LDITRAINTROACAR___HYBRDSL____23,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsHybridRenewable Diesel2023
TO,W,D,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,W,N,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,W,P1,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,W,P2,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,F,D,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,F,N,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,F,P1,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,F,P2,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,S,D,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,S,N,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,S,P1,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,S,P2,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,R,D,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,R,N,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,R,P1,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,R,P2,LDITRAINTROACAR___CONVNGA____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalNatural Gas2016
TO,W,D,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,W,N,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,W,P1,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,W,P2,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,F,D,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,F,N,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,F,P1,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,F,P2,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,S,D,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,S,N,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,S,P1,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,S,P2,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,R,D,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,R,N,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,R,P1,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,R,P2,LDITRAINTROACAR___CONVGAS____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalGasoline2016
TO,W,D,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,W,N,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,W,P1,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,W,P2,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,F,D,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,F,N,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,F,P1,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,F,P2,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,S,D,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,S,N,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,S,P1,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,S,P2,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,R,D,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,R,N,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,R,P1,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,R,P2,LDITRAINTROACAR___CONVDSL____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalDiesel2016
TO,W,D,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,W,N,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,W,P1,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,W,P2,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,F,D,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,F,N,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,F,P1,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,F,P2,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,S,D,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,S,N,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,S,P1,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,S,P2,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,R,D,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,R,N,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,R,P1,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,R,P2,LDITRAINTROACAR___CONVPRO____16,0.01718482107305936,Long DistanceTransportationInternationalRoadCarsConventionnalPropane2016
TO,W,D,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,W,N,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,W,P1,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,W,P2,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,F,D,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,F,N,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,F,P1,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,F,P2,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,S,D,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,S,N,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,S,P1,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
TO,S,P2,LDITRAINTROATRULGTCONVDSL____23,0.017463409178082194,Long DistanceTransportationInternationalRoadTruckPassenger Light TrucksConventionnalDiesel2023
