regions,periods,demand_comm,demand,demand_units,demand_notes
TO,2036,ADEMCOMBDGHLCNewLI,0.30778659882862724,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,2036,ADEMCOMBDGAERNewLI,0.09957351580587837,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,2036,ADEMCOMBDGAFSNewLI,0.03963768312624083,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,2036,ADEMCOMBDGOTSNewLI,0.3104907336467986,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,2036,ADEMCOMBDGWSTOldAE,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,2036,ADEMCOMBDGRTTOldAE,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,2036,ADEMCOMBDGTAWOldAE,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,2036,ADEMCOMBDGICIOldAE,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,2036,ADEMCOMBDGOFFOldAE,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,2036,ADEMCOMBDGEDSOldAE,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,2036,ADEMCOMBDGHLCOldAE,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,2036,ADEMCOMBDGAEROldAE,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,2036,ADEMCOMBDGAFSOldAE,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,2036,ADEMCOMBDGOTSOldAE,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,2036,ADEMCOMBDGWSTNewAE,0.16963710234504514,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,2036,ADEMCOMBDGRTTNewAE,0.7991697904450756,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,2036,ADEMCOMBDGTAWNewAE,0.2516879190606889,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,2036,ADEMCOMBDGICINewAE,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,2036,ADEMCOMBDGOFFNewAE,1.6331348073195144,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,2036,ADEMCOMBDGEDSNewAE,0.45974031938023074,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,2036,ADEMCOMBDGHLCNewAE,0.30778659882862724,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,2036,ADEMCOMBDGAERNewAE,0.09957351580587837,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,2036,ADEMCOMBDGAFSNewAE,0.03963768312624083,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,2036,ADEMCOMBDGOTSNewAE,0.3104907336467986,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,2036,ADEMCOMBDGWSTOldAM,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,2036,ADEMCOMBDGRTTOldAM,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,2036,ADEMCOMBDGTAWOldAM,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,2036,ADEMCOMBDGICIOldAM,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,2036,ADEMCOMBDGOFFOldAM,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,2036,ADEMCOMBDGEDSOldAM,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,2036,ADEMCOMBDGHLCOldAM,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,2036,ADEMCOMBDGAEROldAM,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,2036,ADEMCOMBDGAFSOldAM,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,2036,ADEMCOMBDGOTSOldAM,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,2036,ADEMCOMBDGWSTNewAM,0.16963710234504514,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,2036,ADEMCOMBDGRTTNewAM,0.7991697904450756,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,2036,ADEMCOMBDGTAWNewAM,0.2516879190606889,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,2036,ADEMCOMBDGICINewAM,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,2036,ADEMCOMBDGOFFNewAM,1.6331348073195144,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,2036,ADEMCOMBDGEDSNewAM,0.45974031938023074,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,2036,ADEMCOMBDGHLCNewAM,0.30778659882862724,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,2036,ADEMCOMBDGAERNewAM,0.09957351580587837,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,2036,ADEMCOMBDGAFSNewAM,0.03963768312624083,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,2036,ADEMCOMBDGOTSNewAM,0.3104907336467986,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,2036,ADEMCOMBDGWSTOldSC,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,2036,ADEMCOMBDGRTTOldSC,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,2036,ADEMCOMBDGTAWOldSC,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,2036,ADEMCOMBDGICIOldSC,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,2036,ADEMCOMBDGOFFOldSC,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,2036,ADEMCOMBDGEDSOldSC,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,2036,ADEMCOMBDGHLCOldSC,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,2036,ADEMCOMBDGAEROldSC,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,2036,ADEMCOMBDGAFSOldSC,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,2036,ADEMCOMBDGOTSOldSC,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,2036,ADEMCOMBDGWSTNewSC,0.16963710234504514,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,2036,ADEMCOMBDGRTTNewSC,0.7991697904450756,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,2036,ADEMCOMBDGTAWNewSC,0.2516879190606889,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,2036,ADEMCOMBDGICINewSC,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,2036,ADEMCOMBDGOFFNewSC,1.6331348073195144,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,2036,ADEMCOMBDGEDSNewSC,0.45974031938023074,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2036,ADEMCOMBDGHLCNewSC,0.30778659882862724,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2036,ADEMCOMBDGAERNewSC,0.09957351580587837,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2036,ADEMCOMBDGAFSNewSC,0.03963768312624083,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2036,ADEMCOMBDGOTSNewSC,0.3104907336467986,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2036,ADEMCOMBDGWSTOldSH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2036,ADEMCOMBDGRTTOldSH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2036,ADEMCOMBDGTAWOldSH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2036,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2036,ADEMCOMBDGOFFOldSH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2036,ADEMCOMBDGEDSOldSH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2036,ADEMCOMBDGHLCOldSH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2036,ADEMCOMBDGAEROldSH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2036,ADEMCOMBDGAFSOldSH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2036,ADEMCOMBDGOTSOldSH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2036,ADEMCOMBDGWSTNewSH,0.16963710234504514,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2036,ADEMCOMBDGRTTNewSH,0.7991697904450756,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2036,ADEMCOMBDGTAWNewSH,0.2516879190606889,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2036,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,2036,ADEMCOMBDGOFFNewSH,1.6331348073195144,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,2036,ADEMCOMBDGEDSNewSH,0.45974031938023074,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,2036,ADEMCOMBDGHLCNewSH,0.30778659882862724,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,2036,ADEMCOMBDGAERNewSH,0.09957351580587837,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,2036,ADEMCOMBDGAFSNewSH,0.03963768312624083,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,2036,ADEMCOMBDGOTSNewSH,0.3104907336467986,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,2036,ADEMCOMBDGWSTOldWH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,2036,ADEMCOMBDGRTTOldWH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,2036,ADEMCOMBDGTAWOldWH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,2036,ADEMCOMBDGICIOldWH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,2036,ADEMCOMBDGOFFOldWH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,2036,ADEMCOMBDGEDSOldWH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,2036,ADEMCOMBDGHLCOldWH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,2036,ADEMCOMBDGAEROldWH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,2036,ADEMCOMBDGAFSOldWH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,2036,ADEMCOMBDGOTSOldWH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,2036,ADEMCOMBDGWSTNewWH,0.16963710234504514,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,2036,ADEMCOMBDGRTTNewWH,0.7991697904450756,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,2036,ADEMCOMBDGTAWNewWH,0.2516879190606889,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,2036,ADEMCOMBDGICINewWH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,2036,ADEMCOMBDGOFFNewWH,1.6331348073195144,Mm2,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,2036,ADEMCOMBDGEDSNewWH,0.45974031938023074,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,2036,ADEMCOMBDGHLCNewWH,0.30778659882862724,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,2036,ADEMCOMBDGAERNewWH,0.09957351580587837,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,2036,ADEMCOMBDGAFSNewWH,0.03963768312624083,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,2036,ADEMCOMBDGOTSNewWH,0.3104907336467986,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,2036,ADEMCOMBDGWSTOldSL,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,2036,ADEMCOMBDGRTTOldSL,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,2036,ADEMCOMBDGTAWOldSL,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,2036,ADEMCOMBDGICIOldSL,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,2036,ADEMCOMBDGOFFOldSL,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,2036,ADEMCOMBDGEDSOldSL,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,2036,ADEMCOMBDGHLCOldSL,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,2036,ADEMCOMBDGAEROldSL,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,2036,ADEMCOMBDGAFSOldSL,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,2036,ADEMCOMBDGOTSOldSL,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,2036,ADEMCOMBDGWSTNewSL,0.16963710234504514,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,2036,ADEMCOMBDGRTTNewSL,0.7991697904450756,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,2036,ADEMCOMBDGTAWNewSL,0.2516879190606889,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,2036,ADEMCOMBDGICINewSL,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,2036,ADEMCOMBDGOFFNewSL,1.6331348073195144,Mm2,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,2036,ADEMCOMBDGEDSNewSL,0.45974031938023074,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,2036,ADEMCOMBDGHLCNewSL,0.30778659882862724,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,2036,ADEMCOMBDGAERNewSL,0.09957351580587837,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,2036,ADEMCOMBDGAFSNewSL,0.03963768312624083,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,2036,ADEMCOMBDGOTSNewSL,0.3104907336467986,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,2037,ADEMCOMBDGWSTOldLI,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,2037,ADEMCOMBDGRTTOldLI,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,2037,ADEMCOMBDGTAWOldLI,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,2037,ADEMCOMBDGICIOldLI,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,2037,ADEMCOMBDGOFFOldLI,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,2037,ADEMCOMBDGEDSOldLI,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,2037,ADEMCOMBDGHLCOldLI,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,2037,ADEMCOMBDGAEROldLI,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,2037,ADEMCOMBDGAFSOldLI,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,2037,ADEMCOMBDGOTSOldLI,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,2037,ADEMCOMBDGWSTNewLI,0.18260819072756718,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,2037,ADEMCOMBDGRTTNewLI,0.8479731165359361,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,2037,ADEMCOMBDGTAWNewLI,0.270689157886586,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,2037,ADEMCOMBDGICINewLI,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,2037,ADEMCOMBDGOFFNewLI,1.7599219349921782,Mm2,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,2037,ADEMCOMBDGEDSNewLI,0.48783418890543295,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,2037,ADEMCOMBDGHLCNewLI,0.3267013089117765,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,2037,ADEMCOMBDGAERNewLI,0.10671245204591528,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,2037,ADEMCOMBDGAFSNewLI,0.042610862942484395,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,2037,ADEMCOMBDGOTSNewLI,0.3312873247339003,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,2037,ADEMCOMBDGWSTOldAE,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,2037,ADEMCOMBDGRTTOldAE,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,2037,ADEMCOMBDGTAWOldAE,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,2037,ADEMCOMBDGICIOldAE,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,2037,ADEMCOMBDGOFFOldAE,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,2037,ADEMCOMBDGEDSOldAE,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,2037,ADEMCOMBDGHLCOldAE,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,2037,ADEMCOMBDGAEROldAE,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,2037,ADEMCOMBDGAFSOldAE,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,2037,ADEMCOMBDGOTSOldAE,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,2037,ADEMCOMBDGWSTNewAE,0.18260819072756718,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,2037,ADEMCOMBDGRTTNewAE,0.8479731165359361,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,2037,ADEMCOMBDGTAWNewAE,0.270689157886586,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,2037,ADEMCOMBDGICINewAE,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,2037,ADEMCOMBDGOFFNewAE,1.7599219349921782,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,2037,ADEMCOMBDGEDSNewAE,0.48783418890543295,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,2037,ADEMCOMBDGHLCNewAE,0.3267013089117765,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,2037,ADEMCOMBDGAERNewAE,0.10671245204591528,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,2037,ADEMCOMBDGAFSNewAE,0.042610862942484395,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,2037,ADEMCOMBDGOTSNewAE,0.3312873247339003,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,2037,ADEMCOMBDGWSTOldAM,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,2037,ADEMCOMBDGRTTOldAM,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,2037,ADEMCOMBDGTAWOldAM,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,2037,ADEMCOMBDGICIOldAM,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,2037,ADEMCOMBDGOFFOldAM,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,2037,ADEMCOMBDGEDSOldAM,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,2037,ADEMCOMBDGHLCOldAM,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,2037,ADEMCOMBDGAEROldAM,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,2037,ADEMCOMBDGAFSOldAM,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,2037,ADEMCOMBDGOTSOldAM,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,2037,ADEMCOMBDGWSTNewAM,0.18260819072756718,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,2037,ADEMCOMBDGRTTNewAM,0.8479731165359361,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,2037,ADEMCOMBDGTAWNewAM,0.270689157886586,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,2037,ADEMCOMBDGICINewAM,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,2037,ADEMCOMBDGOFFNewAM,1.7599219349921782,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,2037,ADEMCOMBDGEDSNewAM,0.48783418890543295,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,2037,ADEMCOMBDGHLCNewAM,0.3267013089117765,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,2037,ADEMCOMBDGAERNewAM,0.10671245204591528,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,2037,ADEMCOMBDGAFSNewAM,0.042610862942484395,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,2037,ADEMCOMBDGOTSNewAM,0.3312873247339003,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,2037,ADEMCOMBDGWSTOldSC,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,2037,ADEMCOMBDGRTTOldSC,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,2037,ADEMCOMBDGTAWOldSC,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,2037,ADEMCOMBDGICIOldSC,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,2037,ADEMCOMBDGOFFOldSC,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,2037,ADEMCOMBDGEDSOldSC,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,2037,ADEMCOMBDGHLCOldSC,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
