regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2027,VKTFRETRAROATRULGT,0.391707685,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2028,VKTFRETRAROATRULGT,0.403530684,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2029,VKTFRETRAROATRULGT,0.415353683,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2030,VKTFRETRAROATRULGT,0.427176682,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2031,VKTFRETRAROATRULGT,0.432273748,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2032,VKTFRETRAROATRULGT,0.437370814,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2033,VKTFRETRAROATRULGT,0.44246788,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2034,VKTFRETRAROATRULGT,0.447564946,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2035,VKTFRETRAROATRULGT,0.452662012,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2036,VKTFRETRAROATRULGT,0.457626769,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2037,VKTFRETRAROATRULGT,0.462591525,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2038,VKTFRETRAROATRULGT,0.467556282,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2039,VKTFRETRAROATRULGT,0.472521038,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2040,VKTFRETRAROATRULGT,0.477485795,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2041,VKTFRETRAROATRULGT,0.482450552,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2042,VKTFRETRAROATRULGT,0.487415308,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2043,VKTFRETRAROATRULGT,0.492380065,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2044,VKTFRETRAROATRULGT,0.497344821,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2045,VKTFRETRAROATRULGT,0.502309578,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2046,VKTFRETRAROATRULGT,0.507274335,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2047,VKTFRETRAROATRULGT,0.512239091,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2048,VKTFRETRAROATRULGT,0.517203848,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2049,VKTFRETRAROATRULGT,0.522168604,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRULGTCELLHH2____23,2050,VKTFRETRAROATRULGT,0.527133361,Freight TransportationTransportationRoadTruckPassenger Light TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2023,VKTFRETRAROATRULGT,0.148182971,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2024,VKTFRETRAROATRULGT,0.151014487,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2025,VKTFRETRAROATRULGT,0.153846002,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2026,VKTFRETRAROATRULGT,0.157093518,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2027,VKTFRETRAROATRULGT,0.160341035,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2028,VKTFRETRAROATRULGT,0.163588551,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2029,VKTFRETRAROATRULGT,0.166836067,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2030,VKTFRETRAROATRULGT,0.170083583,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2031,VKTFRETRAROATRULGT,0.170739147,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2032,VKTFRETRAROATRULGT,0.17139471,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2033,VKTFRETRAROATRULGT,0.172050273,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2034,VKTFRETRAROATRULGT,0.172705837,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2035,VKTFRETRAROATRULGT,0.1733614,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2036,VKTFRETRAROATRULGT,0.173908222,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2037,VKTFRETRAROATRULGT,0.174455044,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2038,VKTFRETRAROATRULGT,0.175001865,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2039,VKTFRETRAROATRULGT,0.175548687,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2040,VKTFRETRAROATRULGT,0.176095509,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2041,VKTFRETRAROATRULGT,0.176642331,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2042,VKTFRETRAROATRULGT,0.177189153,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2043,VKTFRETRAROATRULGT,0.177735975,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2044,VKTFRETRAROATRULGT,0.178282797,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2045,VKTFRETRAROATRULGT,0.178829619,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2046,VKTFRETRAROATRULGT,0.179376441,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2047,VKTFRETRAROATRULGT,0.179923263,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2048,VKTFRETRAROATRULGT,0.180470084,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2049,VKTFRETRAROATRULGT,0.181016906,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____23,2050,VKTFRETRAROATRULGT,0.181563728,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2023
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2016,VKTFRETRAROATRULGT,0.125201279,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2017,VKTFRETRAROATRULGT,0.125201279,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2018,VKTFRETRAROATRULGT,0.127678671,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2019,VKTFRETRAROATRULGT,0.130156062,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2020,VKTFRETRAROATRULGT,0.132633453,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2021,VKTFRETRAROATRULGT,0.135321963,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2022,VKTFRETRAROATRULGT,0.138010472,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2023,VKTFRETRAROATRULGT,0.140698982,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2024,VKTFRETRAROATRULGT,0.143387492,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2025,VKTFRETRAROATRULGT,0.146076002,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2026,VKTFRETRAROATRULGT,0.149159502,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2027,VKTFRETRAROATRULGT,0.152243003,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2028,VKTFRETRAROATRULGT,0.155326503,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2029,VKTFRETRAROATRULGT,0.158410003,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2030,VKTFRETRAROATRULGT,0.161493503,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2031,VKTFRETRAROATRULGT,0.162115957,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2032,VKTFRETRAROATRULGT,0.162738411,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2033,VKTFRETRAROATRULGT,0.163360865,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2034,VKTFRETRAROATRULGT,0.16398332,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2035,VKTFRETRAROATRULGT,0.164605774,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2036,VKTFRETRAROATRULGT,0.165124979,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2037,VKTFRETRAROATRULGT,0.165644183,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2038,VKTFRETRAROATRULGT,0.166163388,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2039,VKTFRETRAROATRULGT,0.166682592,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2040,VKTFRETRAROATRULGT,0.167201797,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2041,VKTFRETRAROATRULGT,0.167721002,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2042,VKTFRETRAROATRULGT,0.168240206,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2043,VKTFRETRAROATRULGT,0.168759411,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2044,VKTFRETRAROATRULGT,0.169278615,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2045,VKTFRETRAROATRULGT,0.16979782,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2046,VKTFRETRAROATRULGT,0.170317025,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2047,VKTFRETRAROATRULGT,0.170836229,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2048,VKTFRETRAROATRULGT,0.171355434,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2049,VKTFRETRAROATRULGT,0.171874638,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRULGTCONVGAS____16,2050,VKTFRETRAROATRULGT,0.172393843,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalGasoline2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2016,VKTFRETRAROATRULGT,0.131860922,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2017,VKTFRETRAROATRULGT,0.131860922,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2018,VKTFRETRAROATRULGT,0.134470089,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2019,VKTFRETRAROATRULGT,0.137079256,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2020,VKTFRETRAROATRULGT,0.139688424,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2021,VKTFRETRAROATRULGT,0.142519939,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2022,VKTFRETRAROATRULGT,0.145351455,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2023,VKTFRETRAROATRULGT,0.148182971,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2024,VKTFRETRAROATRULGT,0.151014487,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2025,VKTFRETRAROATRULGT,0.153846002,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2026,VKTFRETRAROATRULGT,0.157093518,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2027,VKTFRETRAROATRULGT,0.160341035,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2028,VKTFRETRAROATRULGT,0.163588551,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2029,VKTFRETRAROATRULGT,0.166836067,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2030,VKTFRETRAROATRULGT,0.170083583,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2031,VKTFRETRAROATRULGT,0.170739147,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2032,VKTFRETRAROATRULGT,0.17139471,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2033,VKTFRETRAROATRULGT,0.172050273,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2034,VKTFRETRAROATRULGT,0.172705837,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2035,VKTFRETRAROATRULGT,0.1733614,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2036,VKTFRETRAROATRULGT,0.173908222,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2037,VKTFRETRAROATRULGT,0.174455044,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2038,VKTFRETRAROATRULGT,0.175001865,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2039,VKTFRETRAROATRULGT,0.175548687,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2040,VKTFRETRAROATRULGT,0.176095509,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2041,VKTFRETRAROATRULGT,0.176642331,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2042,VKTFRETRAROATRULGT,0.177189153,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2043,VKTFRETRAROATRULGT,0.177735975,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2044,VKTFRETRAROATRULGT,0.178282797,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
TO,FRETRAPRO,FRETRAROATRULGTCONVPRO____16,2045,VKTFRETRAROATRULGT,0.178829619,Freight TransportationTransportationRoadTruckPassenger Light TrucksConventionnalPropane2016
